10.3098 10.0005 5.4019 0.300633 -3.41779 0.190211
10.3298 10.0006 5.40289 0.320912 -4.87006 0.289264
10.3498 10.0006 5.40395 0.341183 -6.24416 0.394231
10.3698 10.0007 5.40503 0.361442 -7.51839 0.502766
10.3898 10.0007 5.40613 0.381685 -8.67269 0.612312
10.4098 10.0007 5.40721 0.401908 -9.68891 0.72016
10.4298 10.0008 5.40825 0.422107 -10.5511 0.823502
10.4498 10.0008 5.40921 0.442278 -11.2458 0.919504
10.4698 10.0008 5.41007 0.462419 -11.7623 1.00536
10.4898 10.0009 5.4108 0.482525 -12.0925 1.07838
10.5098 10.0009 5.41138 0.502594 -12.2315 1.13603
10.5298 10.0009 5.41179 0.522624 -12.1774 1.17599
10.5498 10.001 5.41199 0.542614 -11.9313 1.19625
10.5698 10.001 5.41198 0.562561 -11.4974 1.19512
10.5898 10.0011 5.41174 0.582466 -10.8829 1.17132
10.6098 10.0011 5.41126 0.602328 -10.0977 1.12398
10.6298 10.0011 5.41055 0.622148 -9.15472 1.05268
10.6498 10.0012 5.40959 0.641927 -8.06904 0.957509
10.6698 10.0012 5.4084 0.661668 -6.85813 0.839028
10.6898 10.0012 5.40699 0.681372 -5.5414 0.69831
10.7098 10.0013 5.40537 0.701044 -4.1399 0.53692
10.7298 10.0013 5.40357 0.720688 -2.67599 0.356904
10.7497 10.0013 5.40161 0.740307 -1.17297 0.160759
10.7697 10.0014 5.39951 0.759908 0.345301 -0.0485965
10.7897 10.0014 5.39732 0.779495 1.85475 -0.267868
10.8097 10.0014 5.39507 0.799076 3.33151 -0.493437
10.8297 10.0015 5.3928 0.818656 4.75229 -0.721424
10.8497 10.0015 5.39054 0.838243 6.09474 -0.947748
10.8697 10.0015 5.38834 0.857843 7.33781 -1.1682
10.8897 10.0016 5.38625 0.877463 8.46208 -1.37854
10.9097 10.0016 5.3843 0.897111 9.45007 -1.57453
10.9297 10.0016 5.38253 0.916793 10.2865 -1.75207
10.9497 10.0017 5.38099 0.936516 10.9586 -1.90725
10.9696 10.0017 5.37971 0.956285 11.4561 -2.03641
10.9896 10.0017 5.37872 0.976107 11.7716 -2.13626
9.00972 9.99823 5.52175 -1.00388 11.92 2.16711
9.02973 9.99827 5.52126 -0.98379 11.8856 2.1178
9.04973 9.9983 5.52043 -0.963647 11.6632 2.03592
9.06974 9.99834 5.51931 -0.943451 11.2558 1.92403
9.08974 9.99837 5.51791 -0.923208 10.6694 1.78511
9.10974 9.99841 5.51627 -0.902922 9.9129 1.62258
9.12974 9.99844 5.51444 -0.882601 8.99777 1.44012
9.14975 9.99848 5.51244 -0.86225 7.93817 1.24168
9.16975 9.99851 5.51033 -0.841877 6.75055 1.03136
9.18975 9.99855 5.50814 -0.821487 5.45342 0.813326
9.20975 9.99858 5.50592 -0.801088 4.06712 0.591748
9.22975 9.99862 5.50371 -0.780686 2.61341 0.370705
9.24975 9.99865 5.50154 -0.760287 1.1152 0.154115
9.26975 9.99869 5.49946 -0.739898 -0.403859 -0.0543352
9.28975 9.99872 5.49749 -0.719524 -1.91973 -0.251258
9.30975 9.99876 5.49567 -0.699171 -3.40836 -0.433619
9.32976 9.99879 5.49402 -0.678842 -4.84611 -0.598787
9.34976 9.99883 5.49256 -0.658543 -6.21009 -0.744573
9.36976 9.99887 5.49132 -0.638277 -7.47853 -0.869258
9.38976 9.9989 5.4903 -0.618047 -8.63115 -0.971614
9.40976 9.99894 5.48951 -0.597855 -9.64947 -1.05091
9.42977 9.99897 5.48895 -0.577702 -10.5171 -1.10691
9.44977 9.99901 5.48862 -0.55759 -11.2201 -1.13985
9.46977 9.99904 5.48852 -0.537518 -11.7469 -1.15044
9.48978 9.99908 5.48863 -0.517487 -12.0891 -1.1398
9.50978 9.99911 5.48893 -0.497496 -12.2408 -1.10946
9.52978 9.99915 5.48941 -0.477544 -12.1994 -1.06127
9.54979 9.99918 5.49004 -0.457627 -11.9652 -0.997373
9.56979 9.99922 5.49081 -0.437745 -11.5418 -0.92015
9.5898 9.99925 5.49169 -0.417894 -10.9356 -0.83215
9.6098 9.99929 5.49265 -0.398071 -10.1559 -0.736033
9.6298 9.99932 5.49366 -0.378273 -9.21493 -0.634506
9.64981 9.99936 5.4947 -0.358496 -8.1274 -0.530264
9.66981 9.9994 5.49574 -0.338737 -6.9104 -0.425931
9.68982 9.99943 5.49676 -0.318992 -5.58307 -0.324001
9.70982 9.99947 5.49773 -0.299256 -4.16635 -0.226785
9.72982 9.9995 5.49864 -0.279526 -2.68261 -0.136372
9.74983 9.99954 5.49945 -0.259798 -1.15531 -0.0545775
9.76983 9.99957 5.50017 -0.240068 0.391387 0.017083
9.78983 9.99961 5.50077 -0.220332 1.93298 0.0774249
9.80983 9.99964 5.50126 -0.200587 3.44503 0.125613
9.82984 9.99968 5.50161 -0.18083 4.90356 0.161173
9.84984 9.99971 5.50184 -0.161057 6.28544 0.183995
9.86984 9.99975 5.50194 -0.141265 7.56873 0.194331
9.88984 9.99978 5.50193 -0.121452 8.73305 0.192777
9.90984 9.99982 5.5018 -0.101616 9.75991 0.180261
9.92984 9.99985 5.50158 -0.0817543 10.633 0.158008
9.94984 9.99989 5.50128 -0.0618655 11.3384 0.127508
9.96984 9.99992 5.5009 -0.0419483 11.865 0.0904792
9.98984 9.99996 5.50049 -0.0220016 12.2044 0.0488169
10.0098 10 5.50005 -0.00202491 12.3511 0.00454723
10.0298 10 5.4996 0.0179822 12.303 -0.0402273
10.0498 10.0001 5.49917 0.0380196 12.0606 -0.0833833
10.0698 10.0001 5.49877 0.0580868 11.6279 -0.122833
10.0898 10.0001 5.49843 0.0781832 11.0118 -0.156579
10.1098 10.0002 5.49817 0.0983075 10.2221 -0.182771
10.1298 10.0002 5.498 0.118458 9.27126 -0.199756
10.1498 10.0002 5.49794 0.138634 8.17446 -0.206124
10.1698 10.0003 5.49799 0.158832 6.94912 -0.200753
10.1898 10.0003 5.49817 0.17905 5.61469 -0.182844
10.2098 10.0004 5.49848 0.199285 4.19235 -0.151946
10.2298 10.0004 5.49892 0.219535 2.70468 -0.10798
10.2498 10.0004 5.49949 0.239796 1.17528 -0.051246
10.2698 10.0005 5.50018 0.260065 -0.371622 0.0175714
10.2898 10.0005 5.50097 0.280338 -1.91151 0.0974132
10.3098 10.0005 5.50187 0.300611 -3.42 0.186862
10.3298 10.0006 5.50284 0.32088 -4.87325 0.284168
10.3498 10.0006 5.50388 0.341142 -6.2483 0.387283
10.3698 10.0006 5.50494 0.361392 -7.52344 0.493903
10.3898 10.0007 5.50602 0.381626 -8.67859 0.601519
10.4098 10.0007 5.50708 0.401841 -9.69558 0.707468
10.4298 10.0008 5.5081 0.422033 -10.5585 0.808995
10.4498 10.0008 5.50905 0.442199 -11.2538 0.903315
10.4698 10.0008 5.50989 0.462334 -11.7707 0.987677
10.4898 10.0009 5.51061 0.482436 -12.1013 1.05943
10.5098 10.0009 5.51118 0.502503 -12.2405 1.11608
10.5298 10.0009 5.51158 0.522533 -12.1865 1.15536
10.5498 10.001 5.51178 0.542522 -11.9404 1.17529
10.5698 10.001 5.51177 0.562472 -11.5063 1.17421
10.5898 10.001 5.51153 0.58238 -10.8914 1.15085
10.6098 10.0011 5.51107 0.602247 -10.1058 1.10436
10.6298 10.0011 5.51036 0.622073 -9.16218 1.03433
10.6498 10.0011 5.50942 0.64186 -8.07572 0.94084
10.6698 10.0012 5.50826 0.66161 -6.86391 0.824441
10.6898 10.0012 5.50687 0.681325 -5.54616 0.686186
10.7098 10.0012 5.50528 0.701008 -4.14353 0.527611
10.7298 10.0013 5.50351 0.720664 -2.67838 0.350724
10.7498 10.0013 5.50158 0.740297 -1.17403 0.157979
10.7697 10.0013 5.49952 0.759911 0.345621 -0.0477571
10.7897 10.0014 5.49737 0.779513 1.8565 -0.263247
10.8097 10.0014 5.49515 0.799108 3.33472 -0.484936
10.8297 10.0014 5.49292 0.818703 4.75695 -0.709009
10.8497 10.0015 5.4907 0.838304 6.10083 -0.931457
10.8697 10.0015 5.48854 0.857917 7.34529 -1.14815
10.8897 10.0016 5.48648 0.877551 8.47088 -1.3549
10.9097 10.0016 5.48457 0.897211 9.4601 -1.54756
10.9297 10.0016 5.48283 0.916904 10.2976 -1.72209
10.9497 10.0017 5.48132 0.936636 10.9707 -1.87464
10.9697 10.0017 5.48005 0.956413 11.4689 -2.00163
10.9897 10.0017 5.47908 0.976241 11.7851 -2.09982
9.00973 9.99826 5.62139 -1.00375 11.933 2.13074
9.02974 9.9983 5.6209 -0.983662 11.8983 2.08222
9.04974 9.99833 5.62009 -0.963524 11.6754 2.00167
9.06975 9.99836 5.61898 -0.943334 11.2674 1.89161
9.08975 9.9984 5.6176 -0.923099 10.6802 1.755
9.10975 9.99843 5.616 -0.902823 9.92276 1.59518
9.12975 9.99847 5.61419 -0.882513 9.00656 1.41577
9.14975 9.9985 5.61223 -0.862174 7.94579 1.22066
9.16976 9.99854 5.61016 -0.841813 6.75691 1.01389
9.18976 9.99857 5.60801 -0.821437 5.45847 0.799534
9.20976 9.99861 5.60582 -0.801051 4.07082 0.581705
9.22976 9.99864 5.60365 -0.780662 2.61575 0.364408
9.24976 9.99868 5.60152 -0.760277 1.11618 0.151496
9.26976 9.99871 5.59947 -0.739901 -0.404207 -0.0534111
9.28976 9.99875 5.59753 -0.71954 -1.92135 -0.246982
9.30976 9.99878 5.59574 -0.699199 -3.4112 -0.426236
9.32976 9.99882 5.59412 -0.678882 -4.85008 -0.588588
9.34977 9.99885 5.59269 -0.658593 -6.21509 -0.731887
9.36977 9.99888 5.59147 -0.638336 -7.48445 -0.854444
9.38977 9.99892 5.59047 -0.618114 -8.63786 -0.955052
9.40977 9.99895 5.58969 -0.597928 -9.65685 -1.03299
9.42977 9.99899 5.58914 -0.577781 -10.525 -1.08803
9.44978 9.99902 5.58882 -0.557672 -11.2284 -1.12041
9.46978 9.99906 5.58871 -0.537604 -11.7555 -1.13081
9.48978 9.99909 5.58882 -0.517574 -12.0977 -1.12036
9.50979 9.99913 5.58912 -0.497582 -12.2494 -1.09053
9.52979 9.99916 5.58959 -0.477628 -12.2079 -1.04316
9.5498 9.9992 5.59021 -0.457709 -11.9734 -0.980347
9.5698 9.99923 5.59097 -0.437822 -11.5496 -0.904437
9.5898 9.99927 5.59183 -0.417966 -10.9429 -0.817933
9.60981 9.9993 5.59277 -0.398137 -10.1626 -0.723451
9.62981 9.99934 5.59377 -0.378333 -9.22089 -0.623652
9.64982 9.99937 5.59479 -0.358548 -8.1326 -0.521186
9.66982 9.99941 5.59582 -0.338781 -6.91476 -0.418632
9.68982 9.99944 5.59682 -0.319027 -5.58655 -0.318441
9.70983 9.99947 5.59777 -0.299282 -4.16892 -0.222889
9.72983 9.99951 5.59866 -0.279542 -2.68425 -0.134025
9.74983 9.99954 5.59946 -0.259805 -1.15601 -0.0536366
9.76984 9.99958 5.60017 -0.240065 0.391621 0.0167878
9.78984 9.99961 5.60076 -0.220321 1.93412 0.0760838
9.80984 9.99965 5.60123 -0.200567 3.44706 0.123431
9.82984 9.99968 5.60158 -0.180801 4.90643 0.158364
9.84984 9.99972 5.60181 -0.16102 6.28909 0.180776
9.86984 9.99975 5.60191 -0.141221 7.5731 0.190914
9.88985 9.99979 5.60189 -0.121402 8.73806 0.189368
9.90985 9.99982 5.60177 -0.10156 9.76549 0.177048
9.92985 9.99986 5.60155 -0.0816936 10.6391 0.155161
9.94985 9.99989 5.60125 -0.061801 11.3449 0.125173
9.96985 9.99993 5.60089 -0.0418809 11.8718 0.0887717
9.98985 9.99996 5.60048 -0.0219324 12.2113 0.0478216
10.0098 10 5.60004 -0.0019549 12.3581 0.00431407
10.0298 10 5.5996 0.0180519 12.3099 -0.0396846
10.0498 10.0001 5.59918 0.038088 12.0674 -0.082088
10.0698 10.0001 5.59879 0.058153 11.6345 -0.120845
10.0898 10.0001 5.59846 0.078246 11.0181 -0.153993
10.1098 10.0002 5.5982 0.098366 10.2279 -0.179715
10.1298 10.0002 5.59804 0.118512 9.27659 -0.196387
10.1498 10.0002 5.59797 0.138681 8.17919 -0.202626
10.1698 10.0003 5.59803 0.158872 6.95316 -0.197331
10.1898 10.0003 5.5982 0.179083 5.61797 -0.179715
10.2098 10.0004 5.59851 0.19931 4.19482 -0.149338
10.2298 10.0004 5.59894 0.219551 2.70629 -0.106122
10.2498 10.0004 5.5995 0.239803 1.17598 -0.0503624
10.2698 10.0005 5.60017 0.260063 -0.371846 0.0172679
10.2898 10.0005 5.60096 0.280326 -1.91267 0.0957286
10.3098 10.0005 5.60184 0.30059 -3.42211 0.183627
10.3298 10.0006 5.60279 0.32085 -4.87629 0.279246
10.3498 10.0006 5.60381 0.341102 -6.25223 0.380572
10.3698 10.0006 5.60486 0.361344 -7.52823 0.485343
10.3898 10.0007 5.60592 0.38157 -8.68418 0.591094
10.4098 10.0007 5.60696 0.401778 -9.70191 0.69521
10.4298 10.0007 5.60796 0.421963 -10.5655 0.794983
10.4498 10.0008 5.60889 0.442123 -11.2613 0.887678
10.4698 10.0008 5.60972 0.462254 -11.7787 0.970592
10.4898 10.0008 5.61043 0.482353 -12.1096 1.04112
10.5098 10.0009 5.61099 0.502417 -12.2491 1.09681
10.5298 10.0009 5.61138 0.522446 -12.1952 1.13543
10.5498 10.0009 5.61157 0.542436 -11.949 1.15504
10.5698 10.001 5.61156 0.562387 -11.5147 1.154
10.5898 10.001 5.61133 0.582298 -10.8996 1.13107
10.6098 10.0011 5.61087 0.60217 -10.1135 1.0854
10.6298 10.0011 5.61018 0.622002 -9.16925 1.0166
10.6498 10.0011 5.60926 0.641796 -8.08207 0.924729
10.6698 10.0012 5.60811 0.661555 -6.86941 0.810342
10.6898 10.0012 5.60675 0.681279 -5.55068 0.674466
10.7098 10.0012 5.60519 0.700974 -4.14697 0.518611
10.7298 10.0013 5.60345 0.720641 -2.68064 0.344749
10.7498 10.0013 5.60155 0.740286 -1.17504 0.155291
10.7698 10.0013 5.59953 0.759914 0.345925 -0.0469456
10.7897 10.0014 5.59741 0.779529 1.85816 -0.258779
10.8097 10.0014 5.59524 0.799138 3.33776 -0.476715
10.8297 10.0014 5.59304 0.818747 4.76138 -0.697003
10.8497 10.0015 5.59086 0.838361 6.10662 -0.915702
10.8697 10.0015 5.58873 0.857988 7.3524 -1.12875
10.8897 10.0015 5.58671 0.877634 8.47924 -1.33203
10.9097 10.0016 5.58483 0.897305 9.46961 -1.52147
10.9297 10.0016 5.58312 0.917009 10.3082 -1.69309
10.9497 10.0016 5.58163 0.93675 10.9821 -1.8431
10.9697 10.0017 5.58039 0.956534 11.4812 -1.96799
10.9897 10.0017 5.57943 0.976368 11.7979 -2.06457
9.00974 9.99829 5.72103 -1.00362 11.9454 2.09554
9.02975 9.99832 5.72055 -0.98354 11.9104 2.04777
9.04975 9.99836 5.71975 -0.963406 11.6871 1.96852
9.06975 9.99839 5.71866 -0.943223 11.2785 1.86024
9.08976 9.99842 5.71731 -0.922995 10.6905 1.72586
9.10976 9.99846 5.71573 -0.902729 9.93214 1.56866
9.12976 9.99849 5.71396 -0.882429 9.01492 1.39221
9.14976 9.99853 5.71203 -0.862101 7.95303 1.20033
9.16976 9.99856 5.70999 -0.841752 6.76296 0.996979
9.18977 9.99859 5.70787 -0.821388 5.46327 0.786189
9.20977 9.99863 5.70573 -0.801016 4.07433 0.571988
9.22977 9.99866 5.70359 -0.78064 2.61797 0.358317
9.24977 9.9987 5.70149 -0.760268 1.11711 0.148962
9.26977 9.99873 5.69947 -0.739905 -0.404538 -0.0525171
9.28977 9.99877 5.69757 -0.719556 -1.9229 -0.242846
9.30977 9.9988 5.69581 -0.699226 -3.4139 -0.419095
9.32977 9.99883 5.69422 -0.67892 -4.85385 -0.578723
9.34977 9.99887 5.69281 -0.658641 -6.21984 -0.719616
9.36978 9.9989 5.69161 -0.638392 -7.49007 -0.840114
9.38978 9.99894 5.69062 -0.618177 -8.64424 -0.939031
9.40978 9.99897 5.68986 -0.597998 -9.66386 -1.01566
9.42978 9.99901 5.68932 -0.577856 -10.5325 -1.06977
9.44978 9.99904 5.689 -0.557751 -11.2363 -1.10161
9.46979 9.99907 5.6889 -0.537684 -11.7636 -1.11183
9.48979 9.99911 5.68901 -0.517656 -12.106 -1.10155
9.50979 9.99914 5.6893 -0.497664 -12.2576 -1.07222
9.5298 9.99918 5.68976 -0.477708 -12.2159 -1.02564
9.5498 9.99921 5.69038 -0.457786 -11.9812 -0.963879
9.56981 9.99925 5.69112 -0.437896 -11.557 -0.889239
9.58981 9.99928 5.69197 -0.418035 -10.9498 -0.804183
9.60981 9.99931 5.6929 -0.398201 -10.1689 -0.711282
9.62982 9.99935 5.69387 -0.378389 -9.22656 -0.613155
9.64982 9.99938 5.69488 -0.358597 -8.13753 -0.512407
9.66983 9.99942 5.69589 -0.338822 -6.9189 -0.411574
9.68983 9.99945 5.69687 -0.31906 -5.58986 -0.313066
9.70983 9.99948 5.69781 -0.299306 -4.17136 -0.219122
9.72984 9.99952 5.69868 -0.279558 -2.6858 -0.131756
9.74984 9.99955 5.69947 -0.259811 -1.15667 -0.0527269
9.76984 9.99959 5.70017 -0.240063 0.391843 0.0165025
9.78984 9.99962 5.70075 -0.22031 1.93521 0.0747877
9.80985 9.99965 5.70121 -0.200548 3.44898 0.121322
9.82985 9.99969 5.70156 -0.180774 4.90915 0.15565
9.84985 9.99972 5.70178 -0.160985 6.29256 0.177666
9.86985 9.99976 5.70188 -0.14118 7.57725 0.187614
9.88985 9.99979 5.70186 -0.121354 8.74283 0.186076
9.90985 9.99982 5.70174 -0.101507 9.77079 0.173948
9.92985 9.99986 5.70152 -0.0816361 10.6448 0.152415
9.94985 9.99989 5.70123 -0.0617398 11.351 0.122922
9.96985 9.99993 5.70087 -0.041817 11.8781 0.0871285
9.98985 9.99996 5.70047 -0.0218667 12.2179 0.0468672
10.0098 10 5.70004 -0.00188844 12.3648 0.00409649
10.0298 10 5.69961 0.0181182 12.3166 -0.0391524
10.0498 10.0001 5.69919 0.038153 12.0739 -0.0808286
10.0698 10.0001 5.69881 0.0582158 11.6408 -0.118916
10.0898 10.0001 5.69849 0.0783056 11.0241 -0.151487
10.1098 10.0002 5.69823 0.0984215 10.2335 -0.176756
10.1298 10.0002 5.69807 0.118562 9.28165 -0.193127
10.1498 10.0002 5.69801 0.138726 8.18367 -0.199243
10.1698 10.0003 5.69806 0.15891 6.95699 -0.19402
10.1898 10.0003 5.69823 0.179114 5.62109 -0.176689
10.2098 10.0003 5.69853 0.199334 4.19716 -0.146816
10.2298 10.0004 5.69896 0.219567 2.70781 -0.104325
10.2498 10.0004 5.6995 0.23981 1.17665 -0.0495081
10.2698 10.0004 5.70017 0.260061 -0.372059 0.0169746
10.2898 10.0005 5.70094 0.280315 -1.91378 0.0941004
10.3098 10.0005 5.70181 0.30057 -3.42411 0.180501
10.3298 10.0006 5.70275 0.320821 -4.87917 0.274489
10.3498 10.0006 5.70374 0.341065 -6.25596 0.374086
10.3698 10.0006 5.70477 0.361298 -7.53278 0.47707
10.3898 10.0007 5.70582 0.381517 -8.68949 0.581019
10.4098 10.0007 5.70684 0.401718 -9.70792 0.683363
10.4298 10.0007 5.70782 0.421897 -10.5721 0.781441
10.4498 10.0008 5.70874 0.442051 -11.2685 0.872566
10.4698 10.0008 5.70956 0.462177 -11.7863 0.954078
10.4898 10.0008 5.71025 0.482273 -12.1176 1.02342
10.5098 10.0009 5.7108 0.502336 -12.2572 1.07818
10.5298 10.0009 5.71118 0.522363 -12.2034 1.11616
10.5498 10.0009 5.71138 0.542353 -11.9572 1.13546
10.5698 10.001 5.71137 0.562306 -11.5228 1.13446
10.5898 10.001 5.71114 0.582221 -10.9073 1.11194
10.6098 10.001 5.71069 0.602096 -10.1208 1.06707
10.6298 10.0011 5.71001 0.621934 -9.17598 0.999448
10.6498 10.0011 5.70911 0.641736 -8.08811 0.909149
10.6698 10.0011 5.70798 0.661502 -6.87463 0.796707
10.6898 10.0012 5.70664 0.681236 -5.55498 0.663132
10.7098 10.0012 5.7051 0.700941 -4.15024 0.509907
10.7298 10.0012 5.70339 0.72062 -2.6828 0.33897
10.7498 10.0013 5.70153 0.740277 -1.17601 0.152691
10.7698 10.0013 5.69954 0.759917 0.346213 -0.0461605
10.7898 10.0013 5.69746 0.779545 1.85974 -0.254456
10.8097 10.0014 5.69532 0.799167 3.34065 -0.468761
10.8297 10.0014 5.69315 0.818789 4.76559 -0.685386
10.8497 10.0014 5.69101 0.838416 6.11213 -0.900456
10.8697 10.0015 5.68892 0.858055 7.35916 -1.10998
10.8897 10.0015 5.68693 0.877713 8.48718 -1.3099
10.9097 10.0015 5.68508 0.897395 9.47866 -1.49622
10.9297 10.0016 5.6834 0.917108 10.3182 -1.66502
10.9497 10.0016 5.68193 0.936858 10.993 -1.81257
10.9697 10.0016 5.68071 0.95665 11.4928 -1.93542
10.9897 10.0017 5.67977 0.976489 11.8101 -2.03044
9.00975 9.99832 5.82069 -1.0035 11.9572 2.06145
9.02975 9.99835 5.82021 -0.983424 11.9219 2.01442
9.04976 9.99838 5.81943 -0.963294 11.6982 1.93641
9.06976 9.99842 5.81836 -0.943117 11.289 1.82987
9.08976 9.99845 5.81703 -0.922897 10.7003 1.69765
9.10977 9.99848 5.81547 -0.902639 9.94106 1.54299
9.12977 9.99852 5.81373 -0.882349 9.02287 1.3694
9.14977 9.99855 5.81183 -0.862032 7.95992 1.18064
9.16977 9.99858 5.80982 -0.841695 6.76871 0.980613
9.18977 9.99862 5.80774 -0.821343 5.46784 0.773273
9.20977 9.99865 5.80563 -0.800982 4.07768 0.562583
9.22978 9.99869 5.80353 -0.780619 2.62008 0.352421
9.24978 9.99872 5.80147 -0.760259 1.11799 0.146509
9.26978 9.99875 5.79948 -0.739908 -0.404853 -0.0516518
9.28978 9.99879 5.79761 -0.71957 -1.92437 -0.238843
9.30978 9.99882 5.79588 -0.699252 -3.41646 -0.412184
9.32978 9.99885 5.79431 -0.678955 -4.85744 -0.569176
9.34978 9.99889 5.79293 -0.658686 -6.22435 -0.707741
9.36978 9.99892 5.79175 -0.638446 -7.49541 -0.826247
9.38978 9.99896 5.79078 -0.618238 -8.65031 -0.923528
9.40979 9.99899 5.79003 -0.598064 -9.67053 -0.99889
9.42979 9.99902 5.7895 -0.577927 -10.5397 -1.05211
9.44979 9.99906 5.78919 -0.557826 -11.2438 -1.08341
9.46979 9.99909 5.78909 -0.537761 -11.7713 -1.09347
9.4898 9.99912 5.78919 -0.517734 -12.1138 -1.08335
9.5098 9.99916 5.78947 -0.497742 -12.2654 -1.0545
9.5298 9.99919 5.78993 -0.477785 -12.2236 -1.00869
9.54981 9.99922 5.79054 -0.45786 -11.9886 -0.947944
9.56981 9.99926 5.79127 -0.437966 -11.564 -0.874533
9.58982 9.99929 5.7921 -0.418101 -10.9563 -0.790878
9.60982 9.99932 5.79301 -0.398261 -10.1749 -0.699508
9.62982 9.99936 5.79398 -0.378443 -9.23194 -0.602999
9.64983 9.99939 5.79497 -0.358644 -8.14221 -0.503913
9.66983 9.99943 5.79596 -0.338861 -6.92283 -0.404745
9.68983 9.99946 5.79692 -0.319091 -5.593 -0.307866
9.70984 9.99949 5.79785 -0.299329 -4.17368 -0.215477
9.72984 9.99953 5.7987 -0.279573 -2.68728 -0.129562
9.74984 9.99956 5.79948 -0.259818 -1.1573 -0.0518472
9.76985 9.99959 5.80016 -0.240061 0.392054 0.0162266
9.78985 9.99963 5.80074 -0.220299 1.93625 0.0735345
9.80985 9.99966 5.80119 -0.200529 3.45081 0.119284
9.82985 9.99969 5.80153 -0.180748 4.91173 0.153026
9.84985 9.99973 5.80175 -0.160953 6.29585 0.17466
9.86985 9.99976 5.80184 -0.14114 7.58119 0.184426
9.88986 9.99979 5.80183 -0.121309 8.74735 0.182896
9.90986 9.99983 5.80171 -0.101457 9.77582 0.170954
9.92986 9.99986 5.8015 -0.0815814 10.6503 0.149765
9.94986 9.9999 5.80121 -0.0616816 11.3568 0.120752
9.96986 9.99993 5.80086 -0.0417562 11.8842 0.085546
9.98986 9.99996 5.80046 -0.0218043 12.2241 0.0459513
10.0099 10 5.80004 -0.00182528 12.3711 0.00389321
10.0299 10 5.79961 0.0181811 12.3228 -0.0386307
10.0499 10.0001 5.7992 0.0382148 12.0801 -0.079604
10.0699 10.0001 5.79883 0.0582754 11.6468 -0.117045
10.0899 10.0001 5.79851 0.0783623 11.0297 -0.149058
10.1099 10.0002 5.79826 0.0984743 10.2388 -0.173889
10.1298 10.0002 5.7981 0.11861 9.28646 -0.189971
10.1498 10.0002 5.79804 0.138768 8.18794 -0.195967
10.1698 10.0003 5.79809 0.158947 6.96064 -0.190816
10.1898 10.0003 5.79826 0.179144 5.62405 -0.173761
10.2098 10.0003 5.79856 0.199356 4.19939 -0.144376
10.2298 10.0004 5.79897 0.219581 2.70926 -0.102587
10.2498 10.0004 5.79951 0.239816 1.17728 -0.0486819
10.2698 10.0004 5.80017 0.260059 -0.372262 0.0166909
10.2898 10.0005 5.80093 0.280304 -1.91483 0.0925259
10.3098 10.0005 5.80178 0.300551 -3.42601 0.177478
10.3298 10.0005 5.8027 0.320793 -4.8819 0.269889
10.3498 10.0006 5.80368 0.341029 -6.25951 0.367815
10.3698 10.0006 5.80469 0.361255 -7.5371 0.469071
10.3898 10.0006 5.80572 0.381467 -8.69454 0.571277
10.4098 10.0007 5.80673 0.401661 -9.71363 0.671907
10.4298 10.0007 5.80769 0.421834 -10.5784 0.768347
10.4498 10.0007 5.80859 0.441983 -11.2753 0.857951
10.4698 10.0008 5.8094 0.462105 -11.7935 0.938109
10.4898 10.0008 5.81008 0.482197 -12.1251 1.0063
10.5098 10.0009 5.81062 0.502258 -12.265 1.06016
10.5298 10.0009 5.811 0.522284 -12.2112 1.09753
10.5498 10.0009 5.81119 0.542275 -11.965 1.11652
10.5698 10.001 5.81118 0.56223 -11.5304 1.11556
10.5898 10.001 5.81095 0.582147 -10.9146 1.09344
10.6098 10.001 5.81051 0.602027 -10.1277 1.04933
10.6298 10.0011 5.80984 0.62187 -9.18237 0.982857
10.6498 10.0011 5.80895 0.641678 -8.09384 0.894076
10.6698 10.0011 5.80785 0.661453 -6.87959 0.783513
10.6898 10.0011 5.80653 0.681195 -5.55906 0.652164
10.7098 10.0012 5.80502 0.70091 -4.15334 0.501483
10.7298 10.0012 5.80334 0.720599 -2.68484 0.333377
10.7498 10.0012 5.8015 0.740268 -1.17692 0.150174
10.7698 10.0013 5.79955 0.75992 0.346488 -0.0454006
10.7898 10.0013 5.7975 0.77956 1.86124 -0.250272
10.8098 10.0013 5.79539 0.799195 3.3434 -0.461061
10.8297 10.0014 5.79327 0.818829 4.76959 -0.674141
10.8497 10.0014 5.79116 0.838468 6.11736 -0.885698
10.8697 10.0014 5.7891 0.858119 7.36558 -1.0918
10.8897 10.0015 5.78714 0.877788 8.49474 -1.28847
10.9097 10.0015 5.78532 0.897481 9.48726 -1.47177
10.9297 10.0015 5.78367 0.917203 10.3278 -1.63783
10.9497 10.0016 5.78222 0.936961 11.0034 -1.78301
10.9697 10.0016 5.78102 0.95676 11.5039 -1.90389
10.9897 10.0016 5.78009 0.976604 11.8217 -1.99739
9.00976 9.99835 5.92035 -1.00339 11.9684 2.02842
9.02976 9.99838 5.91989 -0.983314 11.9329 1.9821
9.04977 9.99841 5.91911 -0.963188 11.7088 1.90531
9.06977 9.99844 5.91806 -0.943016 11.299 1.80044
9.08977 9.99848 5.91675 -0.922803 10.7096 1.67032
9.10977 9.99851 5.91522 -0.902554 9.94956 1.51812
9.12978 9.99854 5.9135 -0.882273 9.03045 1.34731
9.14978 9.99857 5.91164 -0.861966 7.96648 1.16158
